200	21
10.24697806	9.298520857	9.585150339	9.71183902	9.647458426	10.23517656	9.548821908	10.36697784	10.05433298	9.833680749	9.50779464	9.732845782	9.893908215	9.931771686	9.365884968	9.6231499	9.453887918	10.22665302	9.497452696	10.44169926	9.43837603
8.085339669	7.084276911	7.464341533	7.677367292	7.40599236	8.029563314	7.386293635	8.034523875	7.748863715	7.827819025	7.524345816	7.50779464	7.64096791	7.982993575	7.240314329	7.424586226	7.855491443	8.146695948	7.518849829	8.306973057	7.332707934
7.970968661	7.140574178	7.394891366	7.581200582	7.489446599	7.949534933	7.358431429	7.965784285	7.703211467	7.672425342	7.227856573	7.532940288	7.593951284	7.985272714	7.209453366	7.405141463	7.297374861	7.92243574	7.435461914	7.97441459	7.38024459
9.488442705	8.569096095	8.740118043	9.084542674	8.793765857	9.416375317	8.855802872	9.499048598	9.132371199	9.086136225	8.77939106	8.959712205	9.12541347	9.516881891	8.508190931	8.772149591	8.721099189	9.537024216	8.74348804	9.651948611	8.703557562
11.35595668	9.490249211	10.10865513	10.16691625	10.60019169	11.10059664	9.253847485	10.62488682	11.60867066	9.677191085	11.24299542	10.35557134	10.05975004	9.266083758	10.86913112	9.680183682	11.27385387	10.75079072	8.9795681	10.61608931	11.0601555
9.481597642	8.6231499	8.557655155	8.6727789	8.609178738	9.222311912	8.608439653	9.783816759	8.976420921	8.828136484	8.635536752	8.754553506	9.032321287	9.001689668	8.113221243	8.464749939	8.379811544	9.653382523	8.601027897	9.461888664	8.611393726
7.154818109	6.320123598	6.659639187	6.809928866	6.687900522	7.151777655	6.605849867	7.184875343	7.008988783	6.898450233	6.424586226	6.692092375	6.768184325	7.109569509	6.426264755	6.721099189	6.562242424	7.193771743	6.605849867	7.245077275	6.659639187
7.086401646	6.125155131	6.478971805	6.662490364	6.412781525	7.112700133	6.58044702	6.927185358	6.783980414	6.820178962	6.526694846	6.525129251	6.692092375	6.820178962	6.477353527	6.339850003	6.575917361	6.985272714	6.362820526	7.010108453	6.325530332
14.77980142	13.70359	14.96420547	15.05831734	14.85405995	15.17720539	14.09103862	14.13711923	15.1382478	14.79476614	15.01993816	14.40081941	13.47972975	15.04048666	14.74030254	14.84129406	14.76561244	15.16650833	14.2885489	14.44417372	14.47176411
11.45963653	10.92027841	10.46536233	10.62250945	11.36210821	11.96996205	11.40652392	11.39927792	11.99424735	10.87082705	11.15000109	11.56114472	10.66373598	11.26719634	10.88455213	11.42736523	11.24519615	11.31520618	10.99343378	12.05103896	11.37861999
17.31315584	17.52085651	17.66702559	17.47469935	17.73561552	17.72883195	17.24596858	17.53159849	17.91778172	17.03151168	17.4679255	17.46717407	17.46439179	17.64081897	17.1790324	17.52632118	17.38400713	17.30350608	16.93100754	17.55240493	17.61657828
15.54156251	14.65165157	14.67458953	15.27863457	14.74381935	15.65676561	15.28876156	15.85082901	15.48548029	15.02311758	14.87582133	15.39634054	15.41835007	15.78387557	14.50147647	14.86219177	15.09550829	15.71465605	14.99223469	15.89230326	14.70442244
17.78533752	17.91013676	17.91080901	17.84515127	17.95235279	17.94671441	17.80678497	17.86483058	17.99372068	17.58840209	17.84850558	17.84383397	17.82566565	17.95823551	17.66875067	17.80508824	17.84461444	17.66224765	17.71869474	17.85573536	17.78957631
11.36746936	10.25349297	10.61682449	10.84423499	10.66879636	11.38256999	10.62707784	11.35903572	11.08752914	10.7925463	10.63997373	10.81514309	10.95920504	11.39981196	10.45182928	10.65687173	10.48311038	11.38267806	10.48391652	11.48874395	10.40577968
15.28286762	14.59129442	15.81575103	15.38590957	14.95385087	15.38958429	15.59144638	16.09961492	14.97292147	16.00285676	15.33219044	15.55641924	15.33847874	15.32768947	15.38693688	14.57197775	15.14443918	16.51158898	16.13755956	15.00650579	14.6293737
8.151270289	7.28169825	7.62058641	7.665335917	7.535275377	8.023477152	7.558420713	8.044940491	7.964052011	7.960581211	7.4749227	7.683696454	7.701133155	7.928962441	7.340740281	7.539158811	7.348728154	8.179411523	7.599912842	8.05202456	7.495055528
14.84094016	12.94946198	14.11017334	13.56973696	13.23835995	13.65596669	14.16110038	15.01013031	13.16020234	14.41836654	11.53386505	14.64333199	14.92763909	14.55117953	13.8994891	13.58970966	13.50166306	13.88215583	13.68161178	13.02075428	12.2317012
8.175424799	7.231701199	7.847996907	7.793115555	8.537218401	7.304693557	8.145677455	7.267723052	7.912290583	7.941341105	6.632268215	8.783653086	8.055282436	7.142617655	7.348728154	7.062855655	6.773468928	7.358431429	7.574404309	7.420381341	7.290940402
8.038918989	6.812498225	7.226893814	8.001126665	7.554588852	8.553437306	7.098032083	8.972118218	7.53838296	7.540709263	6.963474124	7.86913112	8.345183447	7.513332824	7.001126665	9.443565213	9.344739746	8.073606041	8.612499946	7.678776174	7.110613806
7.776762002	6.704595348	7.174925683	7.339850003	6.987548259	7.417008587	7.636624621	8.079484784	6.97384084	7.453682186	6.981852653	7.375039431	7.257387843	7.576673293	7.184875343	7.004501392	7.146695948	8.070389328	7.452035274	7.698357406	6.953032377
11.85677565	9.770829046	9.710117632	10.80025281	10.37818646	11.19327894	9.924960921	11.41943355	10.77840572	10.28967311	10.4629112	10.52845411	10.09288925	11.53707276	10.09763713	10.42992974	9.60659028	10.66151091	9.494455614	11.07099301	9.331588785
17.78202942	17.92510295	17.90200525	17.76890087	17.77949366	17.71128719	17.61712664	17.84278982	17.79180898	17.66669627	17.1721374	17.77755328	17.9665077	17.65883419	17.63550558	17.78685221	17.76499013	17.72087215	17.74664946	17.52252406	17.53750205
12.13111742	11.42992974	11.23828531	12.01496196	12.00993356	11.68198505	13.17707689	12.95375995	12.11208107	12.59420795	11.87159727	11.98737061	11.99385831	11.84541164	12.32206898	11.16220248	11.52199296	14.43674407	11.37759014	11.71724801	11.74840253
7.664625055	6.708739041	6.791814071	7.199672345	6.95070169	7.617651119	6.938991439	7.696272084	7.161887682	7.158862106	6.714245518	6.966937979	7.169925001	7.674545394	6.653919873	6.826548487	6.916476644	7.526694846	6.912889336	7.676662335	6.962317655
10.02583167	9.399384747	10.07226662	9.807837886	9.6121313	9.874059203	9.755889026	10.19647918	9.759555343	9.822252144	9.460046273	9.425215903	9.585525943	9.925851108	9.266318057	9.45532722	9.425215903	10.12295738	9.501439145	10.32856274	9.648177796
8.615813525	7.824004051	8.177917792	8.306973057	8.158862106	8.742477867	8.136991112	8.831307244	8.598796925	8.802839441	8.071998581	8.34251919	8.356672044	8.686150316	7.846117173	8.173926932	7.971543554	8.893908215	8.43629512	8.755555262	8.1017131
11.54983279	10.58983838	10.97713679	11.24721548	10.9789964	11.64132926	11.00154894	11.67450126	11.471472	11.18803243	10.93730025	11.13108526	11.23343993	11.73859897	10.66613522	10.99992955	10.75513795	11.69974595	10.89056829	11.7770909	10.733778
9.106693791	8.074676686	8.21916852	8.659639187	8.287250643	8.937815169	8.357552005	9.114262901	8.595443985	8.63008507	8.16540952	8.406842755	8.649615459	9.059885201	7.97384084	8.180903709	8.238404739	9.079484784	8.329123596	9.183883459	8.217715411
8.409390936	7.735386783	7.947783026	8.169925001	7.936637939	8.281234585	7.902676587	8.33136485	8.243650042	8.124638314	7.789859641	7.925406083	8.071462363	8.263034406	7.795715007	7.923030298	7.795715007	8.392317423	7.92659251	8.229299509	7.856114234
6.147713722	5.057450272	5.596935142	6.123086751	5.626439137	6.070389328	5.416164165	5.94016675	5.87282876	6.048759312	5.263034406	5.539158811	5.736063628	5.986410935	5.465974465	5.623515741	5.442943496	6.135452784	5.773468928	6.167919866	5.569855608
7.151777655	6.167919866	6.61176256	6.827819025	6.619119511	7.094869433	6.412781525	6.953032377	7.001126665	6.882643049	6.375039431	6.587964989	6.745506266	7.007868243	6.444600814	6.616181231	6.483815777	7.213347282	6.638073837	7.220136447	6.678071905
17.2680942	17.56163849	17.81998694	17.92640546	18.08322947	17.63759564	17.19894088	17.86626652	17.64108931	17.75046558	18.05435471	17.99675427	17.86207491	17.76641244	17.92653229	17.85259717	17.66188663	17.68411097	17.68656003	16.84410501	17.73676261
16.57960026	15.60817106	13.21801826	15.44175112	14.50836427	11.60742279	16.89056829	15.82870426	13.12962111	15.72522511	15.05596023	14.61790361	13.22996037	14.81123921	14.68960493	13.05265295	14.78766284	17.58450601	14.69352507	15.27447644	15.21718527
13.65385272	13.61690488	12.80538114	12.95853459	13.70806003	13.45347642	13.51571216	13.98850718	13.48188771	12.73415919	13.55975946	13.50447143	13.85697013	14.10099078	12.09434165	13.12112875	12.99696772	13.28583566	12.73807114	13.6780609	13.51807527
12.16006049	11.67749943	11.92888844	11.90801726	11.88626815	12.21264837	11.86982515	12.42350989	12.26681582	12.18849612	11.90873036	12.16009201	12.00933877	12.29874995	11.55002526	11.87636346	11.61139373	12.45177777	12.02247185	12.40862165	11.81309976
10.13442632	9.185618809	9.084011098	9.749534268	9.267254872	9.876056438	9.453270634	10.23828531	9.573647187	9.552476982	9.137247341	9.434419731	9.551516018	10.11673383	8.845803646	9.14822234	9.354249382	10.07427529	9.251719093	10.36654079	9.244125943
5.083213368	4.078951341	4.842978832	4.727920455	4.842978832	5.205548911	4.491853096	5.091699834	4.935459748	4.963474124	4.240314329	4.392317423	4.64385619	4.867896464	4.711494907	4.711494907	4.797012978	4.727920455	4.897240426	4.797012978	4.837943242
11.53789784	10.50263294	10.7645399	10.88531506	10.87782092	11.53464333	10.77832358	11.55175632	11.40806432	10.97448629	10.73411684	11.02368506	11.12489675	11.31061278	10.51106078	10.86294725	10.62406433	11.4419067	10.57118379	11.74117201	10.64709861
12.59194303	11.55645816	11.83837668	12.09014551	11.8936049	12.59737753	11.8366027	12.59343781	12.35460753	12.03593314	11.81169579	12.00919879	12.20417374	12.49777701	11.71776209	11.92973923	11.70640968	12.61203912	11.71471775	12.80118291	11.60167795
15.70760988	13.6120276	13.1552926	14.05349321	13.44978059	12.97369737	15.33392752	14.66382492	13.22928449	14.87643541	13.96344703	14.27099606	13.1983683	13.51988192	13.17258377	12.49335512	13.30415165	16.22945724	14.44805176	14.25902968	14.01795669
7.088523257	6.093813673	6.616181231	6.765534746	6.824004051	7.147713722	6.388878339	7.076815597	6.881419908	7.125155131	6.395748328	6.54689446	6.701826258	7.038918989	6.264911693	6.537606691	6.48058827	7.091699834	6.829088444	7.016808288	6.515699838
9.16817066	8.905387005	9.075746538	9.114002557	9.077082738	9.182394353	9.007587972	9.267020725	9.202858456	9.200162974	8.996897126	9.086667018	9.102500669	9.211401637	8.978138415	9.046578367	8.992655149	9.299665944	9.09117089	9.24055285	9.069852511
7.410239331	6.548436625	6.892391026	7.136478518	6.998872454	7.423746229	6.722466024	7.565292521	7.223036338	7.160879862	6.696272084	6.994353437	7.116863758	7.48703608	6.6794801	6.864186145	6.817623258	7.472487771	6.961160258	7.514911265	6.910492832
8.339404658	7.437127844	7.696967526	7.927777962	7.731997787	8.256916297	7.723148957	8.383272283	8.063395081	7.998872454	7.592457037	7.866660751	7.994353437	8.344295908	7.475733431	7.693486957	7.562242424	8.355351096	7.729960561	8.361066489	7.673132372
8.489045125	7.644577357	8.095397023	8.201143732	8.159871337	8.683345562	7.846117173	8.500642736	8.452035274	8.366759328	8.323279988	8.296916207	8.134939643	8.8008999	7.76420813	7.933100475	8.282161767	8.522385366	7.888743249	8.753551055	7.988116585
6.635173947	5.169925001	5.652486495	5.812498225	5.725195817	6.102238194	5.43629512	6.746850183	6.006746832	6.100136671	5.266786541	5.608809243	5.64385619	5.887525271	5.504620392	5.669593751	5.783980414	6.193771743	5.815063017	6.187846909	5.5360529
9.649615459	8.92659251	9.268892836	9.239121132	9.343407822	9.73386272	9.187599513	9.926888964	9.730300298	9.67930415	9.208722085	9.649076503	9.464954099	9.884475819	8.892694591	9.2632692	8.961160258	9.884170519	9.375908263	9.798147746	9.19451064
8.408117408	7.416164165	7.577428828	7.997744026	7.602142091	8.607330314	7.678776174	8.59058705	8.101187815	7.903279342	7.765534746	7.876516947	7.9489512	8.621319301	7.499845887	7.556122818	7.701826258	8.319220503	7.515699838	8.452858965	7.499048598
8.35974956	7.333602628	7.651051691	7.945443836	7.658925511	8.261624836	7.70528679	8.411087227	8.185371029	7.977852308	7.561478892	7.899659026	7.921245889	8.335390355	7.427103287	7.652486495	7.648896806	8.286788759	7.664625055	8.430034319	7.62935662
13.77616569	12.94584615	12.06830805	12.66859695	12.29177505	12.15816785	13.61771998	13.20936198	12.23128119	13.41810296	12.70880369	13.23221104	12.06305796	12.42547819	12.24329301	11.94573644	12.11410019	14.39345079	12.52081509	12.65611198	12.69887827
15.06527307	13.82459086	11.40732088	13.49656671	13.08512386	10.68422263	14.98776141	13.94313749	11.34778744	14.06934906	13.46836949	14.16635926	11.53108899	12.98416921	13.35189164	11.76134346	13.3224352	15.83581357	13.0153802	13.0214485	13.81450236
13.06588731	12.64862722	12.91899364	13.49926042	13.38878419	13.66175583	13.36801529	13.5337434	13.5125553	13.27824617	13.33973868	13.44360406	13.33470625	13.09434165	12.92579549	13.17489448	12.97996102	13.17427033	13.29589805	13.72606911	13.31126582
11.55650605	10.58552594	10.83581357	11.02111879	10.83549779	11.5667676	10.84995236	11.57161045	11.33455263	10.98648204	10.8015467	11.00905879	11.13884774	11.53818893	10.64889681	10.88737295	10.64385619	11.51634024	10.69896506	11.69931217	10.68246796
13.60380018	12.97505979	12.93105141	13.27060194	13.03890185	13.69472787	13.55454089	13.75858759	13.48760141	13.52042225	13.07950145	13.13248366	13.22761594	13.58067077	12.73684583	13.00741278	12.68604086	14.06709819	13.25609072	13.59523417	12.99918967
9.545350645	8.503030646	8.40599236	9.087993146	8.659282393	9.117902789	8.77807713	9.716133525	8.789859641	8.957682486	8.483009577	8.853309555	8.97441459	9.462093229	8.177419538	8.482202926	8.55228484	9.508587112	8.677367292	9.671364147	8.645658432
7.683696454	6.94602899	7.157852169	7.412781525	7.356672044	7.802193217	7.354910512	7.841721581	7.729960561	7.677367292	7.153805336	7.187846909	7.355791547	7.563005553	7.075746538	7.231701199	7.165911939	7.746850183	7.290018847	7.841721581	7.14974712
14.23052337	14.31004468	14.5535213	14.66540809	14.70312493	14.94649511	14.55426507	14.46209323	15.10669379	14.38963806	14.76576264	14.74583711	14.50119031	14.38461514	14.43099477	14.54818373	14.58136537	14.66980963	13.59256215	14.63606946	14.70759101
9.977995369	8.891783703	9.143128073	9.607330314	9.206770189	9.976850486	9.182890893	10.00674683	9.52160044	9.423746229	9.144148367	9.298291731	9.569475902	10.05514684	8.911991114	9.162643086	9.076281167	9.929258409	9.141596278	10.13005568	9.007868243
14.88627768	14.33840909	15.60400007	15.50199575	14.54285655	15.01243686	15.31738435	15.78775975	15.28437951	14.92018535	15.37701052	15.48606194	14.77852379	15.7762531	15.3404969	14.64859352	14.9695619	15.78159792	14.858996	14.94361828	14.90122989
10.14134082	9.17990909	9.457586084	10.61902778	9.582706527	10.085738	9.47045552	10.16113188	9.900414008	10.01122726	9.524345816	9.687200695	9.783325685	10.18685707	9.262799573	9.460865404	9.299436999	10.32181538	9.561096974	10.21807883	9.412993173
14.08492462	13.76255852	14.86707116	14.70119273	14.10527015	14.82810673	15.01356694	15.69478771	14.20838679	14.64265532	14.7793295	14.67890819	13.71778351	15.32715613	14.95668924	12.77760464	14.52214012	15.25837096	14.56209929	14.27033913	13.92068781
10.99130925	9.663735984	10.13481133	10.51983279	10.14860369	10.75371818	10.15974522	10.85969007	10.40301202	10.33069284	10.12308675	10.29886448	10.43066162	10.94851325	9.923030298	10.15936681	9.963907561	10.82535634	10.05202456	10.94865925	9.873444113
11.1917995	10.15519772	10.95230444	10.96079838	10.66799854	11.44821957	10.48904513	11.27606623	11.3877481	10.63825489	11.0175044	10.99180526	11.05467214	11.2227949	10.79952448	10.8068718	10.37427877	11.18189764	10.48381578	11.6534721	10.62122771
15.16059629	14.54454189	14.55199057	14.47302076	14.74421892	15.49868095	15.3488215	15.60702394	15.91711563	14.77969371	15.03702781	15.22350777	15.2647981	15.19583355	14.80036405	15.40630467	14.56689838	14.83397222	14.7413037	15.75893106	14.71662657
14.99102132	14.19430286	13.93433589	13.77296401	14.09627042	15.30279598	14.84217353	14.73794443	14.98371955	14.37495795	14.84429875	14.71966689	14.55801406	14.70649062	14.03975872	14.61654884	14.26301973	14.23078603	14.05914163	15.17607573	14.02450773
13.2227949	12.57016405	12.51629099	12.94601071	12.63626209	13.43072695	12.83804176	13.26766454	13.17992464	12.85219786	12.87282876	12.76630114	13.05809322	13.31611179	12.55956829	12.58683979	12.74554828	13.09343407	12.37150441	13.45723978	12.36038074
7.677367292	6.548436625	6.817623258	7.28169825	6.948367232	7.529820947	7.123086751	7.553821257	7.151777655	7.313790025	6.791814071	6.95419631	7.130313146	7.529820947	6.666756592	6.897240426	6.809928866	7.756222713	6.992088609	7.689997971	6.891176125
10.39820926	9.797823617	10.37721053	10.4249011	10.25467435	10.68290683	10.00506308	11.27426166	10.10904708	10.37362646	10.3022962	10.60575729	10.50898318	10.80630794	10.02693835	10.10904708	10.10341896	10.7613019	10.27961058	10.91528187	9.626074036
16.92278298	16.66176557	17.191998	17.09419008	17.05885107	17.03380475	17.24608831	17.49804747	17.00528791	16.7314861	17.3067693	17.21748539	16.78381292	17.24448462	16.864116	16.569556	17.19080369	17.05871581	16.54525712	16.79962313	17.17758013
8.932510053	8.339404658	8.453270634	10.09539702	9.026246773	8.652844973	8.562624039	9.238404739	8.908692838	9.62516088	8.726218159	8.677719642	8.511752654	8.315602457	8.50422312	8.226893814	8.336283388	8.851749041	9.288635409	8.95942242	8.459841417
9.044394119	7.965207091	8.797012978	9.910342919	8.801869996	9.020424415	8.457380879	9.174176684	8.67030217	9.850968151	8.617283788	8.67912818	8.671364147	8.87835751	7.991521846	8.197708158	8.066627409	9.380461065	8.481395824	9.185123207	8.56414949
7.610286657	6.601399391	7.088523257	7.208478242	7.076815597	7.568336182	7.01234519	7.497452696	7.425425735	7.370687407	6.929554316	7.093813673	7.208478242	7.507001733	6.850499414	7.092757141	6.860466259	7.600656308	7.094869433	7.578183968	6.95419631
10.39831616	9.28701972	9.635536752	9.687025685	9.551131453	10.28678876	9.624247146	10.39167322	10.20065344	9.902073579	9.660530785	9.833680749	9.873751691	10.29450588	9.403864177	9.573457845	9.357552005	10.3373989	9.453476425	10.31027195	9.416375317
6.761551232	5.961160258	6.21916852	6.419538892	6.272396509	6.721099189	6.12722055	6.791814071	6.54225805	6.517275693	5.951867504	6.392317423	6.355791547	6.613236955	6.175923742	6.261154673	6.226893814	6.749534268	6.383704292	6.6794801	6.249824549
8.95419631	7.320123598	7.966937979	7.988684687	7.521207816	8.449561375	7.634448062	8.413204789	7.99830835	7.916476644	7.525129251	7.6387979	7.747521673	8.141085319	7.475733431	7.596189756	7.654636029	8.493054842	7.655351829	8.278914019	7.434628228
16.2237472	14.6396516	16.36935708	15.24363517	15.49035264	15.83203702	16.14817864	16.49168402	16.51839498	16.35918161	16.42536017	15.90686946	16.68000919	15.30236404	15.74512544	15.42041095	15.3597324	16.62542204	17.12371829	16.53766584	15.96398656
10.63517395	9.381326639	9.543805176	10.1221809	9.647638302	10.45820152	9.737416366	10.93899144	10.01234519	10.00422047	9.665691217	10.08148344	10.00730765	10.7216119	9.03562391	9.376993567	9.558229362	10.60649775	9.572700226	10.8492487	9.522189175
9.544771288	8.55880334	8.829088444	9.010108453	8.927777962	9.601585101	8.873136469	9.613052738	9.336283388	9.171677212	8.774128144	9.009548727	9.146950459	9.520815086	8.613973587	8.910792613	8.719046504	9.516093963	8.800576389	9.731997787	8.698704667
10.91004304	10.14465824	10.25656254	10.54535064	10.45296189	11.10538475	10.28713519	11.23493715	10.73310008	10.40311857	10.32845054	10.56662491	10.67375074	11.18729021	9.992371907	10.32192809	10.27496047	10.87290569	10.17667183	11.2025524	10.26209485
7.344295908	6.399171094	6.697662633	7.36719631	6.77478706	7.304693557	6.62935662	7.520422249	7.010108453	7.346070441	6.543805176	6.929554316	6.900866808	7.417852515	6.766860144	6.584962501	6.633721813	7.903881846	6.778734244	7.447909749	6.956521363
7.510170751	7.047669251	7.114783447	7.21916852	7.240314329	7.588714636	7.169925001	7.726558779	7.389738879	7.497452696	6.987548259	7.214319121	7.21042783	7.535275377	6.984133595	7.125155131	7.206526016	7.559185866	7.183883459	7.558420713	7.272396509
11.43702378	10.27717114	10.65239686	11.07921809	10.70727284	11.40912571	10.61323695	11.42511098	11.07601388	10.77214959	10.68115055	10.81562346	11.09011242	11.59273733	10.43045255	10.7026056	10.52493343	11.4111402	10.52493343	11.66578003	10.47126876
6.387155718	5.472487771	5.974988112	5.984133595	5.911691582	6.350497247	5.672425342	6.421223299	6.026800059	6.207502459	5.255500733	5.725195817	5.906890596	6.287250643	5.708739041	5.842978832	6.251719093	6.28169825	5.862947248	6.279842694	6.033423002
14.73904748	14.73631208	15.8882343	15.02697724	14.82802737	14.71909465	15.56217981	15.83797526	14.60968664	15.85673189	14.53742469	15.22144363	15.37886041	14.98584638	15.99952663	14.63298952	15.75863964	15.84449737	15.03997714	14.90726155	14.57698028
11.81798293	10.88744911	11.46321782	11.62136509	11.11614899	11.85638662	11.39676531	11.90873036	11.43879185	11.20841728	11.37302825	11.59623635	11.69579377	12.14736394	10.80187	11.42642202	11.3248556	11.66569122	11.56957084	12.17033195	10.9918761
13.9231046	13.09855852	12.61528478	13.43404175	12.84580365	13.41047785	13.28901022	14.34805035	13.26140447	12.98286883	13.71098934	13.80611659	13.3694474	13.71381608	12.62264672	12.9665415	13.05217744	13.26096363	13.47622725	13.67303297	12.66422504
9.694357887	8.647458426	8.962028393	9.403225109	9.048759312	9.796364138	9.018200179	9.714073758	9.472893878	9.163398094	8.951867504	9.062585867	9.289096702	9.758389798	8.8008999	9.041932882	8.87774425	9.677014857	8.943686952	9.868976845	8.827819025
5.311067102	4.070389328	4.897240426	5.040015679	4.776103988	5.346956889	4.578938713	5.193771743	5.017921908	5.177917792	4.596935142	4.66106548	4.944858446	5.06608919	4.666756592	4.776103988	4.770829046	5.318316841	5.108524457	5.217230716	4.760220946
15.27856924	14.20266718	15.73588123	15.08477102	14.99638963	15.45338961	15.59712725	16.43896075	15.6848883	15.42220934	14.65602816	15.72599991	15.25153789	16.19806321	15.02179114	14.21208595	14.83198013	15.93164936	15.07745832	15.83286777	14.42796097
